,Text,File_name,book_id
286,precedes ended heavenly audience loud sung halleluiah sound seas multitude sung thy ways righteous thy decrees thy works extenuate thee next son destined restorer mankind new heaven earth shall ages rise heaven song creator calling forth name mighty angels gave several charge sorted best present things sun first precept move shine might affect earth cold heat scarce tolerable north call decrepit winter south bring solstitial summer heat blanc moon,milton-paradise.txt,1
287,besieging report tidings carry anointed king fly ere evil intercept thy flight said sound waters deep hoarse murmur echoed words applause infinite host less flaming seraph fearless though alone encompassed round foes thus answered bold alienate god spirit accursed forsaken good see thy fall determined thy hapless crew involved perfidious fraud contagion spread thy crime punishment henceforth troubled quit yoke god messiah indulgent laws vouchsafed decrees thee gone forth without recall golden scepter thou didst reject,milton-paradise.txt,1
288,realm linked golden chain side heaven whence legions fell way walk far much nearer danger go speed havoc spoil ruin gain ceased satan stayed reply glad sea find shore fresh alacrity force renewed springs upward like pyramid fire wild expanse shock fighting elements sides round environed wins way harder beset endangered argo passed bosporus betwixt justling rocks ulysses larboard shunned charybdis th whirlpool steered difficulty,milton-paradise.txt,1
289,appear back infernal pit drag thee chained seal thee henceforth scorn facile gates hell slightly barred threatened satan threats gave heed waxing rage replied thy captive talk chains proud limitary cherub ere far heavier load thyself expect feel prevailing arm though heaven king ride thy wings thou thy compeers us yoke drawest triumphant wheels progress road heaven thus spake angelick squadron bright turned fiery red sharpening mooned horns phalanx began hem round ported spears thick field ceres,milton-paradise.txt,1
290,played virgin fancies pouring forth sweet wild rule art enormous bliss spicy forest onward come adam discerned door sat cool bower mounted sun shot direct fervid rays warm earth inmost womb warmth adam needs eve within due hour prepared dinner savoury fruits taste please true appetite disrelish thirst nectarous draughts milky stream berry grape thus adam called haste hither eve worth thy sight behold eastward among trees glorious shape comes way moving seems another morn risen great behest heaven us perhaps brings,milton-paradise.txt,1
291,doubt distract troubled thoughts bottom stir hell within within hell brings round hell one step fly change place conscience wakes despair slumbered wakes bitter memory must worse worse deeds worse sufferings must ensue sometimes towards eden view lay pleasant grieved look fixes sad sometimes towards heaven sun sat high meridian tower much revolving thus sighs began thou surpassing glory crowned lookest thy sole dominion like god new world,milton-paradise.txt,1
292,celestial spirits may bleed armour stained ere bright forthwith sides aid run angels many strong interposed defence others bore shields back chariot stood retired files war laid gnashing anguish despite shame find matchless pride humbled rebuke far beneath confidence equal god power yet soon healed spirits live throughout vital every part frail man entrails heart head liver reins annihilating die liquid texture mortal wound receive,milton-paradise.txt,1
293,posture displode second tire thunder back defeated return worse abhorred satan beheld plight mates thus derision called friends come victors proud ere fierce coming entertain fair open front breast could propounded terms composition straight changed minds flew strange vagaries fell would dance yet dance seemed somewhat extravagant wild perhaps joy offered peace suppose proposals heard compel quick result thus belial like gamesome mood leader terms sent,milton-paradise.txt,1
294,stole jove authentick fire thus shady lodge arrived stood turned open sky adored god made sky air earth heaven beheld moon resplendent globe starry pole thou also madest night maker omnipotent thou day appointed work employed finished happy mutual help mutual love crown bliss ordained thee delicious place us large thy abundance wants partakers uncropt falls ground thou hast promised us two race fill earth shall us extol thy goodness infinite wake,milton-paradise.txt,1
295,till men grow provision hands help disburden nature birth wily adder blithe glad empress way ready long beyond row myrtles flat fast fountain one small thicket past blowing myrrh balm thou accept conduct bring thee thither soon lead said eve leading swiftly rolled tangles made intricate seem straight mischief swift hope elevates joy brightens crest wandering fire compact unctuous vapour night condenses cold environs round kindled agitation flame oft say evil spirit attends,milton-paradise.txt,1
